0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
0.0,0.0,127.82744680347463,0.0,259.5359692679513,127.80229372598714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.79312730600824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.31052962419415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869.4331769197097,0.0,0.0,0.0,0.0,0.0,1691.8314242582421,56.70652333890636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.76325453462903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.202894495444,0.0,0.0,0.0,0.0,94.24872648949194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.5169321411274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.82970283117808,0.0,0.0,0.0,150.24794325085875,0.0,0.0,0.0,0.0,0.0,257.2888396585464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.46721509655808,0.0,0.0,125.31510814842204,0.0,127.76678664304737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.03608401896862,0.0,1793.6443532162868,0.0,0.0,0.0,0.0,0.0,399.32783161639674,1376.4075835462165,0.0,0.0,0.0,0.0,0.0,0.0,62.88301592845692,0.0,1756.0630821458114,0.0,0.0,0.0,0.0,0.0,1793.8214324092457,221.4140989215179,0.0,253.6583150210117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.39407484792812,0.0,664.504096531805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.18349256249203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.2986835486272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186.185920552456,0.0,0.0,0.0,0.0,0.0
0.0,0.0,594.9708001088039,0.0,203.20018254123482,27.886936024011515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.93257187527158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.05024658115951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.98270447541145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.3403822628854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.058970535722906,0.0,0.0,0.0,0.0,256.3568684128504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.1117665013135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.50114925603793,0.0,0.0,0.0,130.15655394385098,0.0,0.0,0.0,0.0,0.0,199.95819310048412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.45546628449004,0.0,0.0,97.31710144088332,0.0,99.13350270708483,0.0,0.0,0.0,0.0,0.0,0.0,107.03608401896862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.44028442987,551.8612978565297,0.0,0.0,0.0,0.0,0.0,0.0,32.94873476360057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.82434880376773,0.0,155.33075605354344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.322199542546116,0.0,553.8572580047858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57595901485716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.39902950885744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.17166970670849,0.0,0.0,0.0,0.0,0.0
1072.1564217104922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.1415176329406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.2590972806282,154.36033260812806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3214.946726674955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.30745164003363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.4813189965125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.8650431140893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.67737033922067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.7878256307653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.95813894932263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.91119873524204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1110.4983930005149,0.0,2168.2796383509412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.137329189029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26425438985534,1634.1600765644876,0.0,0.0,0.0,0.0,0.0,141.5565099408957,0.0,0.0,0.0,0.0,989.0192807106542,0.0,0.0,0.0,85.09497172775855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.3591474415907,0.0,0.0,197.78108244543785,0.0,0.0,0.0,0.0,0.0,1520.782869246379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.45086840998525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.13405093142856,0.0,2066.2234072913693,0.0,0.0,0.0,0.0,0.0,0.0,185.7127110974659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.37046162816413,0.0,1793.6443532162868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.0222856404846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413556720112497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.55040435441657,0.0,232.28586248737395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.622136201123766,83.51572565813822,0.0,0.0,0.0,0.0,188.75226966571682,0.0,0.0,162.01742125682702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,62.29630291833396,0.0,0.0,0.0,0.0,0.0,41.29805434611232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.086154233320798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.411232004899759,0.0,0.0,54.28103220858607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25748625998317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.957873071123345,0.0,0.0,0.0,72.82476307445208,53.160915258793885,0.0,0.0,0.0,0.0,133.29970691406214,76.67423896937518,154.98345300098234,0.0,0.0,0.0,0.0,0.0,133.17351937423035,157.30914490383577,0.0,0.0,0.0,0.0,0.0,118.46351044140455,0.0,0.0,0.0,0.0,0.0,56.69608905162186,0.0,0.0,0.0,108.58616027956033,32.24976597778936,107.84413133560172,0.0,0.0,0.0,64.0864119271811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.830129942714837,0.0,0.0,0.0,85.06329976806852,0.0,0.0,0.0,0.0,8.161828708476342,0.0,0.0,0.0,0.0,102.21296842582193,0.0,0.0,0.0,0.0,0.0,0.0,139.86456702722185,0.0,0.0,0.0,0.0,119.06472190103321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.29797162221709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55943340448496,0.0,40.45310793219571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.972309881589098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.60163032272931,0.0,0.0,25.90765885817779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.78504355006287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.63555752974422,67.74854030238939
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.67611819290526,0.0,0.0,0.0,0.0,57.580552910494575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26851386895056,54.75348662764104,0.0,16.833855157657077,0.0,0.0,0.0,47.47351799292261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.439935642942146,0.0,0.0,0.0,38.937403842169275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.159071658929278,51.8611054264079,0.0,0.0,41.127019095375815,54.80274255157833,0.0,0.0,0.0,88.95392557794281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3437036053146,28.363948300699064,41.34544374796581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37578590765492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.524590985775696,0.0,0.0,0.0,39.46057765432679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13149247338806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.358531991333422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.992517605071434,0.0,0.0,0.0,67.84983722583476,0.0,0.0,0.0,0.0,72.89662380045161,0.0,29.531234535104876,0.0,0.0,0.0,0.0,0.0,0.0,35.65846993446226,27.61079990606574,0.0,0.0,0.0,0.0,31.212436357544185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.006875117285425,0.0,39.558973915513896,0.0,42.37902312406758,0.0,0.0,28.394017652711575,0.0,28.39265103503105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.60043339712566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75714197720467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.53173610965902,0.0,0.0,0.0,0.0,0.0,178.7181867591321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.534592977774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.45964037688827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.52969735030155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.4620131089673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53765987524664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.45015867777242,181.70287098996465,0.0,0.0,0.0,0.0,0.0,0.0,184.11367268166856,0.0,0.0,0.0,0.0,0.0,41.14165571528512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.2935165420886,0.0,0.0,109.52923276937629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.38289126604943,0.0,0.0,0.0,89.24192129161774,0.0,0.0,0.0,0.0,143.7026348077218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.86456702722185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.8865215609543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.7737072824692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.1081953925022,0.0,0.0,426.0108475824842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.13744016687056,0.0
0.0,0.0,0.0,107.70171224941764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6252448037402,0.0,0.0,108.34645311318856,0.0,0.0,56.55275416901728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.173668649307423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.60385458465338,0.0,0.0,0.0,0.0,0.0,0.0,35.13380653585341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25715075900855,185.17564801614165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.747056150839555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60568906037217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32313813805166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1425971795594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.07806777557529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56260329895819,0.0,0.0,0.0,0.0,0.0,39.78824894049824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.94721134873632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.69861708761282,29.345591915926576,33.08114518344404,0.0,0.0,0.0,29.909885986788932,0.0,199.07966111668884,0.0,0.0,108.23170105746567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.39880914235759,0.0,0.0,41.24679917852933,37.38423527269571,0.0,0.0,0.0,0.0,0.0,0.0,78.37241168679876,0.0,0.0,0.0,0.0,0.0,0.0,37.70391189338908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99428152993457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.78944217274226,0.0,0.0,0.0,0.0,0.0,59.15946485877638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.466580109912734,0.0,0.0,0.0,0.0,75.78040470183241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77023503099159,0.0,0.0
0.0,143.63703932240645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.91770172618317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.91750915001157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.4089409766902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.12470856220834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25960440988063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.83332936330767,0.0,0.0,0.0,128.42365718369177,0.0,0.0,0.0,199.76711387169496,0.0,0.0,0.0,0.0,122.64713811021194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.57327342783994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.29588577657496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.81462631285166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0749647186409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.7721944744864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5311376697186,0.0,0.0,0.0,0.0,117.80526850341204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.79485365703837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,814.8373280024333,0.0,374.1953956720951,383.22328638011874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.8479199706037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.68092115808645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.7481469817146,0.0,0.0,0.0,0.0,0.0,1808.928521372651,282.70832947425487,0.0,0.0,0.0,1369.437189520167,0.0,0.0,0.0,0.0,0.0,105.56229503234466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.46867708538525,0.0,0.0,0.0,0.0,433.2763702272528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.8971966255947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.4210818015379,0.0,0.0,0.0,339.8010870850913,0.0,0.0,0.0,0.0,0.0,127.78736933154316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0984683771636,0.0,0.0,356.85455576846675,0.0,359.1414291093127,0.0,0.0,0.0,0.0,0.0,0.0,399.32783161639674,362.44028442987,0.0,1924.0222856404846,0.0,0.0,0.0,0.0,0.0,0.0,942.6565091013448,0.0,0.0,0.0,0.0,0.0,0.0,313.8887701627212,0.0,440.17724473620564,0.0,0.0,0.0,0.0,0.0,0.0,536.8913266997021,0.0,442.81370761039165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.26362281072375,0.0,304.2944033687293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.8495588493895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.1345701195199,0.0,0.0,0.0,0.0,0.0
